,rep,length,density,radius,x-freq,y-freq,velocity
63,2,16,100,1.887021558719827,0.008235294117647058,0.008235294117647058,0.11000197284467084
64,2,17,100,1.8787757091123594,0.008235294117647058,0.008235294117647058,0.11176093329687091
65,2,18,100,1.849104586585271,0.008235294117647058,0.008235294117647058,0.11231362041124093
66,2,19,100,1.8192595253749253,0.008235294117647058,0.008235294117647058,0.1116155958770012
67,2,20,100,1.7925062067464084,0.009411764705882352,0.009411764705882352,0.1147108050275033
68,2,21,100,1.8232170597861028,0.008235294117647058,0.008235294117647058,0.11183358665410238
69,2,22,100,1.9004775032675096,0.008235294117647058,0.008235294117647058,0.11106259974978219
70,2,23,100,1.8182117937843134,0.008235294117647058,0.008235294117647058,0.11575287249291075
71,2,24,100,1.9093250262549049,0.008235294117647058,0.008235294117647058,0.11147011948135176
72,2,25,100,1.9002026435216017,0.008235294117647058,0.008235294117647058,0.11053613849721973
73,2,26,100,1.8480594500541547,0.008235294117647058,0.008235294117647058,0.11411320480966303
74,2,27,100,1.870714181642098,0.008235294117647058,0.008235294117647058,0.11374325588545894
75,2,28,100,1.814078053269944,0.008235294117647058,0.009411764705882352,0.11677247065690553
76,2,29,100,1.8489561895239848,0.008235294117647058,0.008235294117647058,0.11623905527401139
77,2,30,100,1.9376247522717491,0.008235294117647058,0.008235294117647058,0.11316243826906357
78,2,5,125,1.5611007220102908,0.009411764705882352,0.009411764705882352,0.09918166881910866
79,2,6,125,1.4915186778383167,0.009411764705882352,0.009411764705882352,0.10314739055263908
80,2,7,125,1.5972042336293362,0.009411764705882352,0.009411764705882352,0.10254393300454188
81,2,8,125,1.4896943560642144,0.009411764705882352,0.009411764705882352,0.10596577753138815
82,2,9,125,1.5760466748372772,0.009411764705882352,0.009411764705882352,0.10617216894305818
83,2,10,125,1.6059769984058019,0.009411764705882352,0.009411764705882352,0.1081160439747739
84,2,11,125,1.627451146859808,0.009411764705882352,0.009411764705882352,0.10683066510863283
85,2,12,125,1.6949305279432416,0.009411764705882352,0.009411764705882352,0.10656542272520038
86,2,13,125,1.6895260578161333,0.009411764705882352,0.009411764705882352,0.11051772970428513
87,2,14,125,1.785836284756111,0.009411764705882352,0.009411764705882352,0.1086890046484146
88,2,15,125,1.7716733183895177,0.009411764705882352,0.009411764705882352,0.1094588501222617
89,2,16,125,1.7478313901684162,0.009411764705882352,0.009411764705882352,0.10989669889499533
90,2,17,125,1.7200926312141382,0.009411764705882352,0.009411764705882352,0.1098988826846658
91,2,18,125,1.7131820552350596,0.009411764705882352,0.009411764705882352,0.11137103488874062
92,2,19,125,1.7016135726088442,0.009411764705882352,0.009411764705882352,0.1118673409878752
93,2,20,125,1.7112901930455935,0.009411764705882352,0.009411764705882352,0.11091795579691273
94,2,21,125,1.745600216890232,0.009411764705882352,0.009411764705882352,0.1115826043191867
95,2,22,125,1.7485985413939011,0.009411764705882352,0.009411764705882352,0.11001032737885164
96,2,23,125,1.7893655074820989,0.008235294117647058,0.009411764705882352,0.11067695770063357
97,2,24,125,1.7105446984011066,0.009411764705882352,0.009411764705882352,0.11108514979277545
98,2,25,125,1.7796683759660636,0.009411764705882352,0.009411764705882352,0.11236237629470215
99,2,26,125,1.7086710811606998,0.009411764705882352,0.009411764705882352,0.11396336145115846
100,2,27,125,1.7802145467323944,0.009411764705882352,0.009411764705882352,0.11194813668756841
101,2,28,125,1.663961054333203,0.009411764705882352,0.009411764705882352,0.11640340600429104
102,2,29,125,1.7575525204028055,0.009411764705882352,0.009411764705882352,0.11107167167395696
103,2,30,125,1.6762703802190846,0.009411764705882352,0.009411764705882352,0.11569941315743766
104,2,5,150,1.4091246664230952,0.009411764705882352,0.009411764705882352,0.0998254435794177
105,2,6,150,1.4169583547039348,0.009411764705882352,0.009411764705882352,0.10358985707080737
106,2,7,150,1.3870820445828826,0.010588235294117647,0.010588235294117647,0.10492704667817433
107,2,8,150,1.456534841460566,0.009411764705882352,0.009411764705882352,0.10492262891978951
108,2,9,150,1.4673600335221078,0.010588235294117647,0.010588235294117647,0.10569662237031748
109,2,10,150,1.4895980320111164,0.010588235294117647,0.010588235294117647,0.10670329550826198
110,2,11,150,1.5169798377146457,0.010588235294117647,0.010588235294117647,0.10787432483934893
111,2,12,150,1.542524933049967,0.010588235294117647,0.010588235294117647,0.10925478130604713
112,2,13,150,1.578980923511457,0.010588235294117647,0.010588235294117647,0.10827419184091938
113,2,14,150,1.6075438422321588,0.009411764705882352,0.009411764705882352,0.11105372909232665
114,2,15,150,1.6077692642936514,0.009411764705882352,0.009411764705882352,0.10939929609181959
115,2,16,150,1.6309756751840192,0.009411764705882352,0.009411764705882352,0.10941047084813299
116,2,17,150,1.5789153418727606,0.009411764705882352,0.009411764705882352,0.10977003578313414
117,2,18,150,1.6035654918064628,0.009411764705882352,0.009411764705882352,0.10986040919157837
118,2,19,150,1.5611612432171886,0.010588235294117647,0.010588235294117647,0.11178931054754158
119,2,20,150,1.5439546976010192,0.010588235294117647,0.010588235294117647,0.11016533385547195
120,2,21,150,1.66013197931851,0.009411764705882352,0.009411764705882352,0.1113600407009811
121,2,22,150,1.6249569838601579,0.009411764705882352,0.009411764705882352,0.11024201856172366
122,2,23,150,1.6614773878653193,0.009411764705882352,0.009411764705882352,0.10965453099563306
123,2,24,150,1.5486090756306101,0.010588235294117647,0.010588235294117647,0.11293361530181267
124,2,25,150,1.6215920587559955,0.009411764705882352,0.009411764705882352,0.11221447426333749
125,2,26,150,1.5841811092598495,0.009411764705882352,0.009411764705882352,0.11123454102795434
126,2,27,150,1.5783824103577822,0.009411764705882352,0.009411764705882352,0.11166370260021267
127,2,28,150,1.6057237042680965,0.009411764705882352,0.009411764705882352,0.11193574106915787
128,2,29,150,1.631679764435517,0.009411764705882352,0.009411764705882352,0.11405033740822781
129,2,30,150,1.6064576987903445,0.009411764705882352,0.009411764705882352,0.11322396134811097
130,2,5,175,1.3510169816788784,0.010588235294117647,0.010588235294117647,0.09955535971489626
131,2,6,175,1.3317219799442268,0.010588235294117647,0.010588235294117647,0.10255876029023281
132,2,7,175,1.293318746869853,0.010588235294117647,0.010588235294117647,0.10684410841127705
133,2,8,175,1.3558201883636067,0.010588235294117647,0.010588235294117647,0.10481679285322852
134,2,9,175,1.3858958685721618,0.010588235294117647,0.010588235294117647,0.10618927385081389
135,2,10,175,1.44907866814474,0.010588235294117647,0.010588235294117647,0.10674827003812808
136,2,11,175,1.451245157474883,0.010588235294117647,0.010588235294117647,0.10842260934483362
137,2,12,175,1.530667494031342,0.010588235294117647,0.010588235294117647,0.10709129820648053
138,2,13,175,1.4991155763473245,0.010588235294117647,0.010588235294117647,0.10950433103028144
139,2,14,175,1.4980389531044982,0.010588235294117647,0.010588235294117647,0.11000921924199927
140,2,15,175,1.4989610921404666,0.010588235294117647,0.010588235294117647,0.11070695400605561
141,2,16,175,1.4933581669409055,0.010588235294117647,0.010588235294117647,0.11109463617307995
142,2,17,175,1.4793424725727609,0.010588235294117647,0.010588235294117647,0.11033621909866223
143,2,18,175,1.514661150851289,0.010588235294117647,0.010588235294117647,0.10854451290409231
144,2,19,175,1.5138858525741588,0.010588235294117647,0.010588235294117647,0.10960253944824623
145,2,20,175,1.5165857617889964,0.010588235294117647,0.010588235294117647,0.1108038441168508
146,2,21,175,1.502520942267025,0.010588235294117647,0.010588235294117647,0.11279707058794954
147,2,22,175,1.5189999712855276,0.010588235294117647,0.010588235294117647,0.11103985465417353
148,2,23,175,1.488951894554241,0.010588235294117647,0.010588235294117647,0.11102217061893166
149,2,24,175,1.5019396438644823,0.010588235294117647,0.010588235294117647,0.11216208258389344
150,2,25,175,1.4872056091827455,0.010588235294117647,0.010588235294117647,0.11162082776064804
151,2,26,175,1.4767683996472503,0.010588235294117647,0.010588235294117647,0.11296059045332918
152,2,27,175,1.511166947523098,0.010588235294117647,0.010588235294117647,0.11247985237848707
153,2,28,175,1.5225218787495738,0.010588235294117647,0.010588235294117647,0.11120666907285276
154,2,29,175,1.498094550562261,0.010588235294117647,0.010588235294117647,0.1128824221832331
155,2,30,175,1.539481222005961,0.010588235294117647,0.010588235294117647,0.1124161454974002
156,2,5,200,1.2423973223066225,0.011764705882352941,0.011764705882352941,0.10128193941282207
157,2,6,200,1.272752378790757,0.010588235294117647,0.010588235294117647,0.10230379370299432
158,2,7,200,1.2486966251016751,0.011764705882352941,0.011764705882352941,0.1044054414854182
159,2,8,200,1.319551658633945,0.010588235294117647,0.010588235294117647,0.10524564663606238
160,2,9,200,1.3298440394374467,0.011764705882352941,0.011764705882352941,0.10687811579278472
161,2,10,200,1.348510232555307,0.011764705882352941,0.011764705882352941,0.10622841891751689
162,2,11,200,1.3889871201504602,0.011764705882352941,0.011764705882352941,0.10783530008807846
163,2,12,200,1.4388574507092735,0.011764705882352941,0.011764705882352941,0.10823903897391998
164,2,13,200,1.426724371738259,0.011764705882352941,0.011764705882352941,0.10975117614424684
165,2,14,200,1.3877206919860714,0.011764705882352941,0.011764705882352941,0.11054915211610995
166,2,15,200,1.4099166385082325,0.011764705882352941,0.011764705882352941,0.10991349672543209
167,2,16,200,1.425998530430651,0.010588235294117647,0.010588235294117647,0.11018544984289941
168,2,17,200,1.382217323250177,0.011764705882352941,0.011764705882352941,0.11275534239644391
169,2,18,200,1.4072741899564774,0.011764705882352941,0.011764705882352941,0.11042903158882367
170,2,19,200,1.4014228376320261,0.011764705882352941,0.011764705882352941,0.11065658104267535
171,2,20,200,1.449135691814155,0.010588235294117647,0.010588235294117647,0.11045628831065174
172,2,21,200,1.4245127613036261,0.011764705882352941,0.011764705882352941,0.11202592816821025
173,2,22,200,1.43774633249603,0.010588235294117647,0.010588235294117647,0.11111718772458475
174,2,23,200,1.3695786265152938,0.011764705882352941,0.011764705882352941,0.11292564328946085
175,2,24,200,1.4105113941155039,0.010588235294117647,0.011764705882352941,0.11213236833584801
176,2,25,200,1.4194017834651513,0.010588235294117647,0.010588235294117647,0.11199417747323831
177,2,26,200,1.396732864366355,0.011764705882352941,0.011764705882352941,0.11220657275084767
178,2,27,200,1.3899529422661825,0.011764705882352941,0.011764705882352941,0.11277614768316116
179,2,28,200,1.4467104202747627,0.010588235294117647,0.010588235294117647,0.11090302110023378
180,2,29,200,1.42656217791147,0.011764705882352941,0.011764705882352941,0.11445471292691745
181,2,30,200,1.4936365294900014,0.010588235294117647,0.010588235294117647,0.11199253953501763
182,3,5,50,2.0367676554884335,0.0058823529411764705,0.0058823529411764705,0.1012042115826774
183,3,6,50,2.1458551366524596,0.0058823529411764705,0.0058823529411764705,0.10441388938376758
184,3,7,50,2.273630865688972,0.0058823529411764705,0.0058823529411764705,0.10438965308349092
185,3,8,50,2.062710420143721,0.007058823529411764,0.007058823529411764,0.10750189261649899
186,3,9,50,2.314185367102091,0.0058823529411764705,0.0058823529411764705,0.10762130642414887
187,3,10,50,2.153557878446782,0.007058823529411764,0.007058823529411764,0.11284202369267182
188,3,11,50,2.274157603530882,0.007058823529411764,0.007058823529411764,0.1097299229671922
189,3,12,50,2.331481624558756,0.0058823529411764705,0.0058823529411764705,0.1148334986411867
190,3,13,50,2.2912016993702267,0.007058823529411764,0.007058823529411764,0.1137437005477847
191,3,14,50,2.1750538674317776,0.007058823529411764,0.007058823529411764,0.11627901441188651
192,3,15,50,2.3144376895739134,0.007058823529411764,0.007058823529411764,0.11683233217893679
193,3,16,50,2.289452966635763,0.007058823529411764,0.007058823529411764,0.11280602439964137
194,3,17,50,2.455259570213043,0.0058823529411764705,0.0058823529411764705,0.11428099199440821
195,3,18,50,2.3578709709980035,0.007058823529411764,0.007058823529411764,0.1150220238454633
196,3,19,50,2.3391780174320043,0.007058823529411764,0.007058823529411764,0.11628393165236624
197,3,20,50,2.374744334817966,0.007058823529411764,0.007058823529411764,0.11629850557917995
198,3,21,50,2.3170484186895797,0.007058823529411764,0.007058823529411764,0.11832361171692639
199,3,22,50,2.377956493636023,0.007058823529411764,0.007058823529411764,0.11722193822291294
200,3,23,50,2.436683331351061,0.0058823529411764705,0.0058823529411764705,0.11894703262924337
201,3,24,50,2.3374246052867127,0.007058823529411764,0.007058823529411764,0.11876986961331107
202,3,25,50,2.4012720562390943,0.007058823529411764,0.007058823529411764,0.1164741655793047
203,3,26,50,2.424963891587524,0.007058823529411764,0.007058823529411764,0.11981075276047047
204,3,27,50,2.3781303549338224,0.007058823529411764,0.007058823529411764,0.11751960795813968
205,3,28,50,2.449680460880346,0.007058823529411764,0.007058823529411764,0.12053584362884721
206,3,29,50,2.3596296240021086,0.007058823529411764,0.007058823529411764,0.11692703473808266
207,3,30,50,2.3923516265652194,0.007058823529411764,0.007058823529411764,0.11929402232136464
208,3,5,75,1.8095939877815366,0.007058823529411764,0.007058823529411764,0.09808018029066747
209,3,6,75,1.9541010945936137,0.007058823529411764,0.007058823529411764,0.10251844807297948
210,3,7,75,1.908145341366988,0.007058823529411764,0.007058823529411764,0.10441990869418165
211,3,8,75,1.8161343899120925,0.008235294117647058,0.008235294117647058,0.10660660245791119
212,3,9,75,1.9275268108061578,0.007058823529411764,0.007058823529411764,0.10529242545573034
213,3,10,75,1.95594163411948,0.007058823529411764,0.007058823529411764,0.10875283218217438
214,3,11,75,1.8707537286371108,0.008235294117647058,0.008235294117647058,0.11083759234906855
215,3,12,75,2.04494431136533,0.007058823529411764,0.007058823529411764,0.10913958844444568
216,3,13,75,2.025461675525217,0.007058823529411764,0.007058823529411764,0.10733701605487199
217,3,14,75,2.013034330624814,0.008235294117647058,0.008235294117647058,0.11266082798421914
218,3,15,75,2.0643314876213115,0.007058823529411764,0.007058823529411764,0.11066887380508961
219,3,16,75,2.0773208390494475,0.007058823529411764,0.007058823529411764,0.11164876855319092
220,3,17,75,1.992730235380619,0.008235294117647058,0.008235294117647058,0.11539422711552802
221,3,18,75,2.0934598909713085,0.007058823529411764,0.007058823529411764,0.11215521564168432
222,3,19,75,2.1307939435619203,0.007058823529411764,0.007058823529411764,0.11341176392724084
223,3,20,75,2.0754062995100306,0.007058823529411764,0.007058823529411764,0.11715431279336048
224,3,21,75,2.036920276155045,0.008235294117647058,0.008235294117647058,0.11475194838441675
225,3,22,75,2.070277911313578,0.007058823529411764,0.007058823529411764,0.11714995469320078
226,3,23,75,2.0563914481348533,0.008235294117647058,0.007058823529411764,0.11552817528212916
227,3,24,75,2.0392122391578087,0.008235294117647058,0.008235294117647058,0.11522969740106209
228,3,25,75,2.1119181442319674,0.007058823529411764,0.007058823529411764,0.11306590296945437
229,3,26,75,2.0985539961994912,0.007058823529411764,0.007058823529411764,0.11528292338402185
230,3,27,75,2.032233100725514,0.008235294117647058,0.008235294117647058,0.1182798592034153
231,3,28,75,2.0577323549273543,0.008235294117647058,0.008235294117647058,0.1147931344669033
232,3,29,75,2.107151663551481,0.007058823529411764,0.007058823529411764,0.11576222605896531
233,3,30,75,2.2128444100821847,0.007058823529411764,0.007058823529411764,0.11251812884326558
234,3,5,100,1.7773396831919916,0.008235294117647058,0.007058823529411764,0.09762653156318118
235,3,6,100,1.7219799160744087,0.008235294117647058,0.008235294117647058,0.10180424501887235
236,3,7,100,1.7248176942548623,0.008235294117647058,0.008235294117647058,0.10347212335350801
237,3,8,100,1.7277476165021517,0.008235294117647058,0.008235294117647058,0.10469004495574882
238,3,9,100,1.6834629171761637,0.008235294117647058,0.008235294117647058,0.10868395310072033
239,3,10,100,1.7549271098979309,0.008235294117647058,0.008235294117647058,0.10655517133670285
240,3,11,100,1.7437435632744935,0.008235294117647058,0.008235294117647058,0.10733676722544318
241,3,12,100,1.8205172009054724,0.008235294117647058,0.008235294117647058,0.10836160330297802
242,3,13,100,1.8636631047847003,0.008235294117647058,0.008235294117647058,0.10770086548811358
243,3,14,100,1.867824974384744,0.008235294117647058,0.008235294117647058,0.10871351189779514
244,3,15,100,1.8794509109178712,0.008235294117647058,0.008235294117647058,0.10913532336764815
245,3,16,100,1.848988543044094,0.008235294117647058,0.008235294117647058,0.10993253526300621
246,3,17,100,1.8849534963608194,0.008235294117647058,0.008235294117647058,0.11046299613098194
247,3,18,100,1.8241205097599418,0.008235294117647058,0.008235294117647058,0.11171856390278254
248,3,19,100,1.8595023897759222,0.008235294117647058,0.008235294117647058,0.11250400981360142
249,3,20,100,1.9053381473298807,0.008235294117647058,0.008235294117647058,0.11243727106242134
250,3,21,100,1.8205254177815147,0.008235294117647058,0.008235294117647058,0.11277460464792584
251,3,22,100,1.9722236012706575,0.008235294117647058,0.008235294117647058,0.1103844170487887
252,3,23,100,1.899529235421087,0.008235294117647058,0.008235294117647058,0.11306334757323395
253,3,24,100,1.8743708763427862,0.008235294117647058,0.008235294117647058,0.11432236920640981
254,3,25,100,1.858524328763447,0.008235294117647058,0.008235294117647058,0.11339667307052861
255,3,26,100,1.8985852075690026,0.008235294117647058,0.008235294117647058,0.1124158199986449
256,3,27,100,1.8736062975503152,0.008235294117647058,0.008235294117647058,0.11619941459948888
257,3,28,100,1.8792773353924168,0.008235294117647058,0.008235294117647058,0.1136651824814395
258,3,29,100,1.904810819624778,0.008235294117647058,0.008235294117647058,0.11447859249559891
259,3,30,100,1.9411357710703283,0.008235294117647058,0.008235294117647058,0.11558669276568319
260,3,5,125,1.575076678039998,0.009411764705882352,0.009411764705882352,0.09802594487278857
261,3,6,125,1.4785969836339747,0.009411764705882352,0.009411764705882352,0.10277453012414528
262,3,7,125,1.5010499707016134,0.009411764705882352,0.009411764705882352,0.10411459166870712
263,3,8,125,1.5180494090147336,0.009411764705882352,0.009411764705882352,0.10491393426375738
264,3,9,125,1.5618992325374155,0.009411764705882352,0.009411764705882352,0.1051848610111997
265,3,10,125,1.648946559559541,0.009411764705882352,0.009411764705882352,0.10694831379123029
266,3,11,125,1.6589204951471173,0.009411764705882352,0.009411764705882352,0.10851733441070753
267,3,12,125,1.6713644820888531,0.009411764705882352,0.009411764705882352,0.10707857561822792
268,3,13,125,1.7108762231098535,0.009411764705882352,0.009411764705882352,0.10844500065946076
269,3,14,125,1.7136617432255281,0.009411764705882352,0.009411764705882352,0.10887124570882883
270,3,15,125,1.6928808928418786,0.009411764705882352,0.009411764705882352,0.10937016296469748
271,3,16,125,1.7487181425113913,0.009411764705882352,0.009411764705882352,0.11187572052509297
272,3,17,125,1.6937353414420426,0.009411764705882352,0.009411764705882352,0.1121211560975915
273,3,18,125,1.7072836065448744,0.009411764705882352,0.009411764705882352,0.11087566818970335
274,3,19,125,1.715563866072529,0.009411764705882352,0.009411764705882352,0.11057338132885115
275,3,20,125,1.731249138599797,0.009411764705882352,0.009411764705882352,0.11067845565196459
276,3,21,125,1.703882062451121,0.009411764705882352,0.009411764705882352,0.11323363634890873
277,3,22,125,1.7593013427166972,0.009411764705882352,0.009411764705882352,0.11238010753959524
278,3,23,125,1.7668746190786246,0.009411764705882352,0.009411764705882352,0.1105845591464223
279,3,24,125,1.750683392463353,0.009411764705882352,0.009411764705882352,0.11127300261596841
280,3,25,125,1.6717898614118278,0.009411764705882352,0.009411764705882352,0.11235053082329184
281,3,26,125,1.6919340247636359,0.009411764705882352,0.009411764705882352,0.11175592809393864
282,3,27,125,1.7022961660121494,0.009411764705882352,0.009411764705882352,0.11276766134695294
283,3,28,125,1.7397143203533352,0.009411764705882352,0.009411764705882352,0.11190462839755874
284,3,29,125,1.6888148416297974,0.009411764705882352,0.009411764705882352,0.11535697793816314
285,3,30,125,1.7179555635833814,0.009411764705882352,0.009411764705882352,0.1129171922378897
286,3,5,150,1.4552731346299186,0.009411764705882352,0.009411764705882352,0.09835538406645858
287,3,6,150,1.4433331184320832,0.009411764705882352,0.009411764705882352,0.1022027989825853
288,3,7,150,1.4561704558921327,0.009411764705882352,0.009411764705882352,0.10344975456506612
289,3,8,150,1.446149941523738,0.009411764705882352,0.010588235294117647,0.10484603328910265
290,3,9,150,1.4809377163329744,0.009411764705882352,0.009411764705882352,0.10651573583600277
291,3,10,150,1.5167307588840013,0.009411764705882352,0.009411764705882352,0.10608833270067378
292,3,11,150,1.5086171223359774,0.010588235294117647,0.010588235294117647,0.10774338968082602
293,3,12,150,1.5525840420990853,0.010588235294117647,0.010588235294117647,0.10796567563866669
294,3,13,150,1.5670547738933867,0.010588235294117647,0.010588235294117647,0.10845787686988768
295,3,14,150,1.6252312639331823,0.009411764705882352,0.009411764705882352,0.1086968653279717
296,3,15,150,1.612875719209858,0.009411764705882352,0.009411764705882352,0.10862382015062774
297,3,16,150,1.5945847020397113,0.009411764705882352,0.009411764705882352,0.11141974371951195
298,3,17,150,1.6084099810139871,0.009411764705882352,0.009411764705882352,0.11135740873960824
299,3,18,150,1.6040304396996783,0.009411764705882352,0.009411764705882352,0.11077742920887515
300,3,19,150,1.670133619293996,0.009411764705882352,0.009411764705882352,0.10950315018019104
301,3,20,150,1.6213208054585038,0.009411764705882352,0.009411764705882352,0.11011808952255601
302,3,21,150,1.5682761088399724,0.010588235294117647,0.010588235294117647,0.10975022331863096
303,3,22,150,1.6044129216562277,0.009411764705882352,0.009411764705882352,0.11236280542140477
304,3,23,150,1.6253865807781336,0.009411764705882352,0.009411764705882352,0.1121027043340801
305,3,24,150,1.6520151057733548,0.009411764705882352,0.009411764705882352,0.11182999305186986
306,3,25,150,1.5545530617890029,0.010588235294117647,0.010588235294117647,0.11230037694129902
307,3,26,150,1.6087994478165248,0.009411764705882352,0.009411764705882352,0.11237942174323773
308,3,27,150,1.5869446342627591,0.009411764705882352,0.009411764705882352,0.11356101564947761
309,3,28,150,1.6028616032704401,0.009411764705882352,0.009411764705882352,0.11332795687373333
310,3,29,150,1.5735684630575004,0.009411764705882352,0.009411764705882352,0.11306746068795892
311,3,30,150,1.5937055691470514,0.010588235294117647,0.010588235294117647,0.11215333352690712
312,3,5,175,1.3461936424577137,0.010588235294117647,0.010588235294117647,0.09951745508031948
313,3,6,175,1.3524648446454652,0.010588235294117647,0.010588235294117647,0.1020017750792181
314,3,7,175,1.365391639455165,0.010588235294117647,0.010588235294117647,0.10317484335623509
315,3,8,175,1.3459147055544591,0.010588235294117647,0.010588235294117647,0.10644548490067096
316,3,9,175,1.3609202950852994,0.010588235294117647,0.010588235294117647,0.10765615648407219
317,3,10,175,1.4346287312502892,0.010588235294117647,0.010588235294117647,0.10680054355902344
318,3,11,175,1.4727976543471282,0.010588235294117647,0.010588235294117647,0.10861998388915052
319,3,12,175,1.4883774486887855,0.010588235294117647,0.010588235294117647,0.10753374445610178
320,3,13,175,1.4743511953200223,0.010588235294117647,0.010588235294117647,0.110051528337278
321,3,14,175,1.5189218495432042,0.010588235294117647,0.010588235294117647,0.10924574089703634
322,3,15,175,1.505547741169211,0.010588235294117647,0.010588235294117647,0.10900707419375782
323,3,16,175,1.5314010747939417,0.010588235294117647,0.010588235294117647,0.11068222873746644
324,3,17,175,1.4513684933504936,0.010588235294117647,0.010588235294117647,0.1101151675409888
325,3,18,175,1.484903758864543,0.010588235294117647,0.010588235294117647,0.11143818053186841
326,3,19,175,1.442805613147643,0.010588235294117647,0.010588235294117647,0.11240790739601837
327,3,20,175,1.4834369896824415,0.010588235294117647,0.010588235294117647,0.11099351493037644
328,3,21,175,1.5473764515777484,0.010588235294117647,0.010588235294117647,0.11043265689487897
329,3,22,175,1.4956258047705047,0.010588235294117647,0.010588235294117647,0.1120744749814445
330,3,23,175,1.478241760698209,0.010588235294117647,0.010588235294117647,0.11139807829458552
331,3,24,175,1.5078860219937977,0.010588235294117647,0.010588235294117647,0.11231546001737391
332,3,25,175,1.4593515996693058,0.010588235294117647,0.010588235294117647,0.11187811760962899
333,3,26,175,1.4921576872668152,0.010588235294117647,0.010588235294117647,0.11232257227954195
334,3,27,175,1.477704279922786,0.010588235294117647,0.010588235294117647,0.11281453074857965
335,3,28,175,1.5073385715329624,0.010588235294117647,0.010588235294117647,0.11323775212995155
336,3,29,175,1.5051722077111565,0.010588235294117647,0.010588235294117647,0.1118541747949656
337,3,30,175,1.5051964302758332,0.010588235294117647,0.010588235294117647,0.11254229223275242
338,3,5,200,1.2584902608691884,0.010588235294117647,0.010588235294117647,0.10137593740939234
339,3,6,200,1.2925020690170774,0.010588235294117647,0.010588235294117647,0.10205973986564446
340,3,7,200,1.273470588403201,0.010588235294117647,0.010588235294117647,0.10412192199697197
341,3,8,200,1.2576719887632708,0.011764705882352941,0.011764705882352941,0.1049329406466314
342,3,9,200,1.322411350856607,0.011764705882352941,0.011764705882352941,0.1066131686892608
343,3,10,200,1.3514794409262825,0.011764705882352941,0.011764705882352941,0.1073602967760636
344,3,11,200,1.4045139684387244,0.011764705882352941,0.011764705882352941,0.10849191302298442
345,3,12,200,1.4734563982304387,0.010588235294117647,0.010588235294117647,0.10685110985588808
346,3,13,200,1.456137885068618,0.010588235294117647,0.010588235294117647,0.10859170671574692
347,3,14,200,1.420618499720461,0.011764705882352941,0.011764705882352941,0.1099927009905138
348,3,15,200,1.434562954726834,0.010588235294117647,0.010588235294117647,0.11050984952222108
349,3,16,200,1.4016235939711472,0.011764705882352941,0.011764705882352941,0.10937520766640352
350,3,17,200,1.3995372629319665,0.011764705882352941,0.011764705882352941,0.1107404994468824
351,3,18,200,1.425576825270684,0.011764705882352941,0.010588235294117647,0.11155185829556444
352,3,19,200,1.4601460163223718,0.010588235294117647,0.010588235294117647,0.10971169692683638
353,3,20,200,1.459248199431523,0.010588235294117647,0.010588235294117647,0.11050801365858896
354,3,21,200,1.4602070746477223,0.010588235294117647,0.010588235294117647,0.10901409150802316
355,3,22,200,1.4280798127744188,0.011764705882352941,0.011764705882352941,0.1109997950897302
356,3,23,200,1.3883623065900166,0.011764705882352941,0.011764705882352941,0.11226388830093159
357,3,24,200,1.4271027247519315,0.010588235294117647,0.010588235294117647,0.11150360777394629
358,3,25,200,1.4353742251780954,0.010588235294117647,0.010588235294117647,0.11120111784425447
359,3,26,200,1.4188303485855465,0.010588235294117647,0.010588235294117647,0.11254232785098056
360,3,27,200,1.387784096120628,0.011764705882352941,0.011764705882352941,0.11210008448349315
361,3,28,200,1.4543622128174338,0.010588235294117647,0.010588235294117647,0.11126958291068426
362,3,29,200,1.4419063479575878,0.011764705882352941,0.011764705882352941,0.11149793703583334
363,3,30,200,1.4597809759048281,0.010588235294117647,0.011764705882352941,0.11250474639112992
364,4,5,50,2.0174292313181774,0.007058823529411764,0.007058823529411764,0.10664929979725665
365,4,6,50,2.1689067903512087,0.0058823529411764705,0.0058823529411764705,0.10355403432225486
366,4,7,50,2.154977883149674,0.0058823529411764705,0.007058823529411764,0.10892483550616247
367,4,8,50,2.151057545163887,0.007058823529411764,0.007058823529411764,0.10919763890526302
368,4,9,50,2.118481034680121,0.007058823529411764,0.007058823529411764,0.11212245035901888
369,4,10,50,2.2189588267029854,0.007058823529411764,0.007058823529411764,0.11299538663998115
370,4,11,50,2.2419289697039693,0.007058823529411764,0.007058823529411764,0.11124018997244829
371,4,12,50,2.193833852006935,0.007058823529411764,0.007058823529411764,0.11177828262564717
372,4,13,50,2.326311790426561,0.0058823529411764705,0.0058823529411764705,0.11327714685729948
373,4,14,50,2.2589684082387427,0.007058823529411764,0.007058823529411764,0.11692207574488536
374,4,15,50,2.3774679437515838,0.0058823529411764705,0.0058823529411764705,0.11086685573009868
375,4,16,50,2.388821482264871,0.0058823529411764705,0.0058823529411764705,0.11357024400145528
376,4,17,50,2.310422487610976,0.007058823529411764,0.007058823529411764,0.11356007393465829
377,4,18,50,2.3366506390844837,0.007058823529411764,0.007058823529411764,0.11554302110647427
378,4,19,50,2.400935737860072,0.007058823529411764,0.007058823529411764,0.11739632634407078
379,4,20,50,2.3857295954472097,0.007058823529411764,0.007058823529411764,0.1150834801002555
380,4,21,50,2.4366746328009055,0.007058823529411764,0.0058823529411764705,0.11755819934779517
381,4,22,50,2.438144563837125,0.007058823529411764,0.0058823529411764705,0.11770770757508876
